Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2022-08-11,278.93804931640625,283.0100692187593,278.44243011883435,282.6602203734145,20065900
2022-08-12,283.6903381347656,283.6903381347656,278.8602832920289,280.3569279405796,22619700
2022-08-15,285.2064514160156,285.89645087966176,281.9410471199956,282.8060006707274,18085700
2022-08-16,284.46783447265625,285.7604008093183,282.24233787382076,283.76810711776506,18102900
2022-08-17,283.7178649902344,285.6948899288405,281.91613572786963,282.1790792422317,18253400
2022-08-18,282.59796142578125,284.2925462222134,281.5363790671633,282.6174288216291,17186200
2022-08-19,278.68280029296875,281.7019105508063,278.10820013531355,281.3610379905131,20570000
2022-08-22,270.5020446777344,275.0891277344879,269.985876348386,274.7190391735939,25061100
2022-08-23,269.2262268066406,271.58305961695726,268.2133575622362,269.2262268066406,17527400
2022-08-24,268.59320068359375,269.9956259083875,267.9309228621196,268.2231121213267,18137000
2022-08-25,271.5733642578125,271.7389114328781,267.35633975487536,270.0930099138864,16583400
2022-08-26,261.0940856933594,273.024417273925,260.9869704514699,271.79728794342236,27549300
2022-08-29,258.30877685546875,260.4221335952859,256.96478349661675,258.9125930668451,20338500
2022-08-30,256.10772705078125,260.0812452565468,253.8580095108411,259.71118642639124,22767100
2022-08-31,254.6469268798828,260.1397353086492,254.51056592154603,258.4646473374501,24791800
2022-09-01,253.60475158691406,254.08198505075546,248.74497714961947,252.11467873957707,23263400
2022-09-02,249.37803649902344,257.831522209211,247.8295315839085,254.8708733039259,22855400
2022-09-06,246.64137268066406,251.10184326326072,245.36555986305348,249.5144035204149,21328200
2022-09-07,251.3550567626953,252.07573671931658,246.61214569878825,248.05352047263693,24126700
2022-09-08,251.77381896972656,253.63398041445726,248.1411587926692,250.79019548540293,20319900
2022-09-09,257.5588073730469,258.30873295170056,253.4976417532625,253.7021534014361,22084700
2022-09-12,259.6916809082031,260.47082249672275,258.24057242382844,258.84438857917326,18747700
2022-09-13,245.41424560546875,253.60477266828747,245.02467481719648,252.08548374554073,33353300
2022-09-14,245.63824462890625,247.59578772613622,243.3398289424253,246.91405740824067,23913000
2022-09-15,238.97677612304688,244.83967260261343,237.65226493664272,243.25221780714563,31530900
2022-09-16,238.35345458984375,238.89883887380557,235.7433821243887,237.8859696087846,39791800
2022-09-19,238.13917541503906,238.7429915584572,234.56494703921464,236.14266785813606,26826900
2022-09-20,236.12318420410156,237.15552077631924,233.38651445985508,235.7531105348159,26660300
2022-09-21,232.7145233154297,241.1972397263064,232.66582510868037,237.89570341294743,28625600
2022-09-22,234.69154357910156,237.49639378843938,231.37053994331876,231.6626994562865,31061200
2022-09-23,231.71139526367188,234.83763576552224,229.06237339573931,233.28911605979133,34176000
2022-09-26,231.25367736816406,235.14929632525457,230.71802678944272,230.8641214166978,27694200
2022-09-27,230.24081420898438,235.49015995931182,228.38065266127452,233.71764626825262,27018700
2022-09-28,234.77920532226562,236.00631985347113,228.60463843638797,230.6303619280171,29029700
2022-09-29,231.3023681640625,233.68843172668625,228.29300618270508,232.65609511384054,27484200
2022-09-30,226.8223876953125,234.26301864836014,226.6568256876074,232.07173317953664,35694800
2022-10-03,234.45785522460938,235.30514767529203,228.53651204714043,229.2669406730692,28880400
2022-10-04,242.38543701171875,243.82681198824184,238.58719928709414,238.69432941200785,34888400
2022-10-05,242.69703674316406,244.0410299207372,237.7301319253864,239.5708111265556,20347100
2022-10-06,240.3499298095703,243.8072944010288,239.65846580764227,241.46018055206,20239900
2022-10-07,228.12745666503906,235.02270415917158,227.08537143722725,234.61365108204038,37769600
2022-10-10,223.2676544189453,228.43908604327487,220.81341039260693,226.96849528328906,29743600
2022-10-11,219.52786254882812,223.08260876857707,218.26178346350437,221.68018361933272,30474000
2022-10-12,219.85899353027344,221.91393311184666,218.1157105964302,219.5181209293946,21903900
2022-10-13,228.12745666503906,229.93892011570614,213.4117551255457,214.1129677426173,42551800
2022-10-14,222.59567260742188,231.04917376716926,222.38141236844757,229.39352376407572,30198600
2022-10-17,231.33155822753906,232.7242495317194,229.00392683019308,229.66618968507316,28142300
2022-10-18,232.2762908935547,237.56458673552382,229.2279641654272,236.89260491773592,26329600
2022-10-19,230.30897521972656,233.35730163218065,228.17612158677025,230.854359464379,19985700
2022-10-20,229.9875946044922,235.01294654635635,228.74099774675008,229.61752091462319,21811000
2022-10-21,235.80178833007812,236.6588291746641,228.3806396767849,228.61438214183715,26299700
2022-10-24,240.79794311523438,241.37254333610227,235.00321297699924,237.3990102771564,24911200
2022-10-25,244.11898803710938,244.48906176696636,239.41502592912232,240.807702701691,34775500
2022-10-26,225.28366088867188,232.08151209348918,224.05653135483254,225.1375662552775,82543200
2022-10-27,220.83290100097656,227.59180231118427,219.888212209169,225.01094581972592,40424600
2022-10-28,229.7148895263672,230.4258506343881,220.1511534041053,220.33619766891604,40647700
2022-10-31,226.07247924804688,228.78966653971077,225.1180420417005,227.65993363869148,28357300
2022-11-01,222.2158203125,229.58828558322924,221.3977439800207,228.47803488612004,30592300
2022-11-02,214.35641479492188,225.2641436679967,214.2979680342713,223.47216271711693,38407000
2022-11-03,208.65907287597656,214.65832913291175,208.39611445747363,214.34667250941115,36633900
2022-11-04,215.6127471923828,215.80752514784365,207.860459735956,211.87295694935526,36789100
2022-11-07,221.92364501953125,222.44956184578618,215.50561702414757,216.1970958555256,33498000
2022-11-08,222.8975830078125,225.6050371166513,219.9466527031385,222.73202097791747,28192500
2022-11-09,218.6513214111328,222.6638185603741,218.47602571220258,221.43668922544174,27852900
2022-11-10,236.6393585205078,236.98023110784243,228.86760321897782,229.2863751045428,46268000
2022-11-11,240.66159057617188,241.5186314660159,235.61675651178047,236.64910797482275,34620200
2022-11-14,235.24668884277344,237.54510458377084,232.9677553572084,235.67520929864517,31123300
2022-11-15,235.6557159423828,240.55445528008838,233.76633849082606,239.2494265791224,31390100
2022-11-16,236.08541870117188,238.10708979905047,234.8060105698504,237.12066452033324,24093300
2022-11-17,236.03660583496094,237.5699524551827,232.08118792162216,232.22767936193608,23123500
2022-11-18,235.58734130859375,238.0485016751928,233.44847699378025,237.82386161024547,27613500
2022-11-21,236.39797973632812,238.95679628172485,235.55806069358533,235.79244700156886,26394700
2022-11-22,239.30841064453125,239.58187129502204,235.0892928208964,237.90203306915706,19665700
2022-11-23,241.79881286621094,242.48246433177005,238.5661063699723,239.38648812864324,19508500
2022-11-25,241.71095275878906,242.89269012573502,240.9686897159274,241.53514812666896,9200800
2022-11-28,236.11471557617188,240.89052977739965,235.17714064846845,240.33384745829161,24778200
2022-11-29,234.7181396484375,237.12068869969116,232.64764779898533,235.76314670175077,17956300
2022-11-30,249.1823272705078,249.36789304086898,234.25912563366484,234.95255326462177,47594200
2022-12-01,248.74281311035156,250.13941445901602,245.06084106912186,247.9419535295198,26041500
2022-12-02,249.06512451171875,250.08083329127504,243.8595816230871,243.98655080896413,21528500
2022-12-05,244.35763549804688,247.89311586072256,242.26760673225942,246.12536822814238,23435300
2022-12-06,239.39627075195312,245.97889237423144,238.08756427144374,244.9631836631235,22463700
2022-12-07,238.66378784179688,240.41199845740607,236.5542366516699,239.11305308285705,20481500
2022-12-08,241.6230010986328,242.93172232532854,237.38434723529855,239.12278158297912,22611800
2022-12-09,239.6892852783203,242.51180134599122,238.4587124437862,238.98609654359035,20609700
2022-12-12,246.6137237548828,246.64302204339194,241.39841976544412,241.67188039318714,30665100
2022-12-13,250.92074584960938,257.7572908019212,247.16064016484373,255.579352180181,42196900
2022-12-14,251.2137451171875,256.458347318601,248.37169195338248,251.1258502529427,35410900
2022-12-15,243.19544982910156,248.26426235147312,241.564447199208,247.7954748351082,35560400
2022-12-16,238.97634887695312,244.00608742712188,237.82389481248038,242.74621623287632,86102000
2022-12-19,234.8353271484375,239.48418747169598,233.13596686101567,239.14235424704955,29696400
2022-12-20,236.15380859375,237.23788993522047,232.85272912283375,233.8098412838887,25150800
2022-12-21,238.72238159179688,239.88459664487903,234.5032643589745,236.04637204350925,23690600
2022-12-22,232.62811279296875,236.3393833310989,228.408980416361,235.6264185705002,28651700
2022-12-23,233.15548706054688,233.29221736870184,228.47734339350782,230.59667062115278,21207000
2022-12-27,231.42681884765625,233.35080420983945,230.32320039769817,233.1261790492013,16688600
2022-12-28,229.0535888671875,234.1224017765001,228.7019944774523,231.35848211045433,17457100
2022-12-29,235.3822479248047,236.27100238515564,230.14740695846007,230.14740695846007,19770700
2022-12-30,234.22003173828125,234.35676203802836,231.13381651257768,232.64762583994687,21938500
2023-01-03,233.9856414794922,240.011565882423,231.85653825258547,237.40391403529475,25740000
2023-01-04,223.7503662109375,227.43232343462765,220.6836879280111,226.85610390975128,50623400
2023-01-05,217.118896484375,222.23654401593947,216.58173640623133,221.89471081098847,39585600
2023-01-06,219.677734375,220.48835513572715,214.2280440359925,217.79280825495562,43613600
2023-01-09,221.81658935546875,225.8403946978241,221.12317668189198,221.1622360976978,27369800
2023-01-10,223.50619506835938,225.90874396659487,222.02168398090183,222.4416360207006,27033900
2023-01-11,230.26461791992188,230.44040764705468,225.71342844154773,225.88921816868051,28669300
2023-01-12,232.94061279296875,234.2981546866577,228.10620187098192,229.7665026549743,27269500
2023-01-13,233.64382934570312,233.78055966417364,229.43447286012528,231.4659053791777,21333300
2023-01-17,234.73765563964844,235.28457684093857,231.5537695139473,232.41322563168038,29831300
2023-01-18,230.30368041992188,236.72027379093637,230.0204586660314,235.9291902032741,30028700
2023-01-19,226.51426696777344,230.02044931118633,225.2934553321454,228.32107414949724,28623000
2023-01-20,234.61070251464844,235.11856433736398,229.03402830061015,229.37586152604075,35389800
2023-01-23,236.9156036376953,239.4451219045726,234.05401326238723,235.4701667569778,31934000
2023-01-24,236.38819885253906,238.2536026618758,234.82556885560982,236.83746410442902,40234400
2023-01-25,234.9915771484375,237.61876602103504,225.50830635326923,229.00471246415324,66526600
2023-01-26,242.2090301513672,242.51178905465864,236.3491342606083,237.96059966957264,33454500
2023-01-27,242.3653106689453,243.99631332473226,241.0663652215849,243.1759314324478,26498900
2023-01-30,237.0425567626953,239.86507262695676,236.54445608504085,238.80051357034338,25867400
2023-01-31,242.02349853515625,242.16022886246068,237.27698159803322,237.76530632447597,26541100
2023-02-01,246.84814453125,249.22139550351955,239.73813784140154,242.2090597181009,31259900
2023-02-02,258.42138671875,258.5092815709829,251.24300907004084,252.77635548169766,39940400
2023-02-03,252.31736755371094,258.03077225795073,251.09655585643634,253.47958267391422,29077300
2023-02-06,250.7742462158203,252.26851854905965,248.83072352097895,251.42861440323966,22518000
2023-02-07,261.312255859375,262.49399303825874,254.0069091613423,254.4464132204565,50841400
2023-02-08,260.5016784667969,270.2974697516429,259.9938017557166,266.82060062873455,54686000
2023-02-09,257.4642639160156,267.58236538521874,256.66340439835324,267.4065458729489,42375100
2023-02-10,256.9564208984375,257.9232941080463,254.57339436942814,255.4230744390807,25818500
2023-02-13,264.9845275878906,268.1879364908774,260.9118863953709,261.39046487819326,44630900
2023-02-14,265.8146667480469,268.5492730065141,262.9921358196889,266.3029914231284,37047900
2023-02-15,263.69000244140625,265.07053065688496,260.61562828503037,262.7109069591907,28922400
2023-02-16,256.6698913574219,261.16393632712175,256.42511747097006,258.5007952473413,29603600
2023-02-17,252.6654052734375,254.65296812365867,250.64847075073527,253.96761913922532,30000100
2023-02-21,247.38807678222656,250.14913347081608,246.33065176998883,249.16023738002588,28397400
2023-02-22,246.2523193359375,249.0231615682259,245.10677932156742,248.77838767780975,22491100
2023-02-23,249.4441680908203,251.470888034521,245.24383997273418,250.2176469727612,29219100
2023-02-24,244.01019287109375,245.75298174565887,242.9136106416539,244.73472895258075,24990900
2023-02-27,244.93055725097656,247.53495511519347,244.17664946084787,247.18248010394746,21190000
2023-02-28,244.20599365234375,246.23272847388787,243.53041537849572,243.86331919707501,22491000
2023-03-01,241.12184143066406,245.68441488809174,240.6518648564876,245.51797045383339,27565300
2023-03-02,245.86068725585938,246.14461839541934,240.47566166300976,241.3960138819759,24808200
2023-03-03,249.9532928466797,250.27639616638209,246.1348262316736,246.91810564854498,30760100
2023-03-06,251.50025939941406,254.6823198135749,250.62886499128248,251.06945498374236,24109800
2023-03-07,248.83712768554688,252.30313429367388,248.09302044698885,250.94217713898314,21473200
2023-03-08,248.3965606689453,249.2189974202911,245.56697486934252,248.7294496007071,17340200
2023-03-09,247.04541015625,254.1340527730051,246.32087403041797,250.47224477280037,26653400
2023-03-10,243.3933563232422,247.50555459686285,242.4240613016346,245.8313095923703,28333900
2023-03-13,248.61196899414062,252.5185660684402,240.59317312257605,242.228261087258,33339700
2023-03-14,255.33831787109375,255.61246340953107,250.51136939968598,251.38276377682135,33620300
2023-03-15,259.89111328125,260.9093809729157,253.79133752741032,254.5452601893461,46028000
2023-03-16,270.42620849609375,270.7786685592172,257.7762805795016,259.6659278592618,54768800
2023-03-17,273.58868408203125,277.4071510542046,270.54371102205045,272.4431589301929,69527400
2023-03-20,266.5392150878906,271.6794671642192,264.2089626992146,271.189919347426,43466600
2023-03-21,268.0567321777344,269.2512297375731,263.8857762937758,269.13374307260864,34558700
2023-03-22,266.597900390625,275.16498531924117,266.49018435697667,267.6846819650657,34873300
2023-03-23,271.85565185546875,275.1845704783979,269.4470853649454,272.1297973919541,36610900
2023-03-24,274.7048645019531,274.76360784861777,269.52544032042374,271.44445936393123,28172000
2023-03-27,270.6024169921875,275.5762089469485,269.7603793312512,274.6362856404628,26840200
2023-03-28,269.47650146484375,270.3674820752308,266.3629546475742,270.0247926282162,21878600
2023-03-29,274.6460876464844,275.26292259083164,272.58998112520123,273.12847169713626,25087000
2023-03-30,278.112060546875,278.51349328125735,275.59580785907895,278.28832044267864,25053400
2023-03-31,282.2732238769531,283.22294771783334,277.0840296203647,277.79878010007826,32766000
2023-04-03,281.2256774902344,282.2439155368451,278.014244688671,280.5304980080921,24883300
2023-04-04,281.1766357421875,284.37829711852913,279.6982218699312,281.2256084444779,25824300
2023-04-05,278.39599609375,281.1472519122107,277.0056972902033,279.8744397816824,22064800
2023-04-06,285.5042724609375,285.9742192087345,276.1343207416053,277.2896463361067,29770300
2023-04-10,283.3404541015625,283.5460557851989,278.75826456602096,283.16419420739436,23103000
2023-04-11,276.9175720214844,280.00174680479614,275.75247584510697,279.77654407914395,27276600
2023-04-12,277.56378173828125,281.01021712063323,276.0657667752644,278.83662385276324,27403400
2023-04-13,283.7810974121094,283.83984076442414,277.25054574953776,277.661749215741,24222700
2023-04-14,280.1584167480469,282.4494967636299,277.7596206838942,281.0004245840228,20987900
2023-04-17,282.76275634765625,285.50424155811174,280.1779598756737,283.8691389960497,23836200
2023-04-18,282.34173583984375,285.6608835895026,281.0101804374834,285.4748530730522,20161800
2023-04-19,282.4201354980469,283.0075689496162,278.5918681473136,280.01153882810775,17150300
2023-04-20,280.1290283203125,282.988000624926,279.12056104553,279.2870204448904,23244400
2023-04-21,279.7863464355469,280.28566483452795,277.14277656950355,279.0520247927153,21676400
2023-04-24,275.87969970703125,278.9932457830926,272.8934706931475,276.19301740569233,26611000
2023-04-25,269.6625671386719,275.71337175925413,269.6135944229344,273.66706520813676,45772200
2023-04-26,289.1954650878906,293.307678595242,286.61066821898174,290.4976789797235,64599200
2023-04-27,298.45770263671875,298.8199931125039,289.0779798089215,289.78292984563893,46462600
2023-04-28,300.8369445800781,302.47201761342075,296.96950473874074,297.65488365834915,36469600
2023-05-01,299.17242431640625,302.14888305967634,298.7709915681672,300.5529525833872,21294100
2023-05-02,299.025634765625,302.7168149639,297.5569911496003,301.3265157399899,26404400
2023-05-03,298.03668212890625,302.1586660652437,297.733164896042,300.21027546467184,22360800
2023-05-04,299.025634765625,301.3265157399899,297.05764275867006,299.8382710861211,22519900
2023-05-05,304.1560363769531,305.448449715473,297.9094017870665,299.32910233190466,28197100
2023-05-08,302.19781494140625,303.7154308682789,299.69133289455476,303.6468870133391,21318600
2023-05-09,300.5823059082031,303.55876446980983,299.90672765113413,301.5614013671875,21340800
2023-05-10,305.78131103515625,306.4568893157109,301.23832348494085,302.1684462755373,30078000
2023-05-11,303.6272888183594,304.6161848272032,299.85779507616377,303.61751818157876,31680200
2023-05-12,302.5111389160156,304.1560121908101,300.19068735342637,304.05809666453393,19774700
2023-05-15,302.99090576171875,303.42171020151784,301.16000183238515,302.6384456998606,16336500
2023-05-16,305.2232666015625,307.15208621607525,303.35319033533926,303.35319033533926,26730300
2023-05-17,308.1080627441406,308.5299869808576,304.90922423008425,306.4301577933981,24315000
2023-05-18,312.54327392578125,313.0535358007283,307.8333531943893,308.62815194349986,27276000
2023-05-19,312.3666687011719,312.76897905978745,310.4336325582829,310.79668509180397,27546700
2023-05-22,315.1533508300781,316.53689709363704,312.04284968121516,312.62177529023154,24115700
2023-05-23,309.3444519042969,316.664463629214,309.33462996251853,314.0249365560636,30797200
2023-05-24,307.9609069824219,310.5611762447715,306.7441540494219,308.8243994042462,23384900
2023-05-25,319.804443359375,320.7660354537529,313.99551318959146,317.17470817825347,43301700
2023-05-26,326.64361572265625,327.14402564243557,317.80267115227514,317.940028599587,36630600
2023-05-30,324.9950866699219,329.4400834510408,324.3180316020415,328.93967357756225,29503100
2023-05-31,322.22808837890625,329.636407832276,321.18795072131485,326.0549025994876,45950600
2023-06-01,326.33941650390625,327.27160256990936,318.626916843916,319.81420387671255,26773900
2023-06-02,329.1065673828125,331.167169090588,326.3100386326135,327.9781519067527,25873800
2023-06-05,329.6363525390625,332.20718550871004,328.3803719300385,328.92986157492777,21307100
2023-06-06,327.4187927246094,329.07708381551254,325.9371468564524,329.03782599435294,20396200
2023-06-07,317.31207275390625,328.2135893193703,316.4485803635837,325.42688293374783,40717100
2023-06-08,319.1568298339844,320.5109403004731,317.2826654870996,317.8615911316955,23277700
2023-06-09,320.6581115722656,323.79804871469764,318.32276516845866,318.8918688562613,22529000
2023-06-12,325.6231689453125,325.86847794256755,319.0586977831723,322.41450809645136,24260300
2023-06-13,328.01739501953125,330.6569222888833,324.19058055958016,328.19401031500286,22951300
2023-06-14,331.0101623535156,332.6782756005696,326.5651642872491,328.06645423161865,26003800
2023-06-15,341.5682067871094,343.2755475907916,330.87274196684893,331.1474868081879,38899100
2023-06-16,335.906494140625,344.87500521875836,335.53364962832507,344.7278258132524,46552000
2023-06-20,331.7067565917969,335.66113574405455,329.55784775287134,332.943123305957,26375400
2023-06-21,327.3010559082031,331.39282293074336,325.83902394821615,330.058326488485,25117800
2023-06-22,333.33563232421875,333.7379426283081,327.0851645614221,327.85052734982696,23556800
2023-06-23,328.733642578125,331.6184785385029,327.19312496325193,328.08602328651534,23146900
2023-06-26,322.43414306640625,329.80320477764576,322.3261915392268,327.4580664000975,21520600
2023-06-27,328.2921142578125,329.8424538607447,323.120981710903,325.63294331118817,24354100
2023-06-28,329.5481262207031,331.6381637529801,327.54639633761354,328.38045295097976,20259500
2023-06-29,328.7630615234375,329.8031691350396,326.37866558051627,328.4294449258427,16997000
2023-06-30,334.1500549316406,336.2989637756356,330.87273088226857,331.41239860594516,26832800
2023-07-03,331.6479187011719,334.5033188190337,330.25458046527325,332.8254137820231,12508700
2023-07-05,331.8049011230469,335.23922664394627,328.4490912403642,328.8023217775131,18172400
2023-07-06,334.86639404296875,336.55412113608645,329.2046731859424,330.97088598213605,28161200
2023-07-07,330.89239501953125,335.3766505894666,330.6765219083215,332.9529965456345,21214800
2023-07-10,325.6034851074219,328.9397110166737,321.4430546068671,328.32152762825416,32791400
2023-07-11,326.2314758300781,326.6141422303351,320.8641146712657,324.8479297238825,26698200
2023-07-12,330.87274169921875,335.23922327928665,329.37145204151966,330.2839941982709,29995300
2023-07-13,336.23028564453125,337.2900072046909,332.6585727165139,333.18844846906484,20567200
2023-07-14,338.7618713378906,344.8357239330472,337.84932914089796,341.06778168374007,28352700
2023-07-17,339.2427062988281,340.4790431987355,335.77894468986676,339.19362653573205,20363900
2023-07-18,352.74444580078125,359.89766311953025,335.74946461658294,339.3407612690202,64738600
2023-07-19,348.4172058105469,355.6587310369043,345.82675878722245,354.9620619812482,39732900
2023-07-20,340.36126708984375,351.25299077675766,338.8894133468808,346.9355591197213,33778400
2023-07-21,337.3194274902344,343.72689620518594,333.4533559589221,342.59848099973897,69405400
2023-07-24,338.6343078613281,340.4103723937978,335.8868593129291,339.3604427915747,26678100
2023-07-25,344.3941955566406,345.2871238413171,338.595087649529,340.59678737512286,41637700
2023-07-26,331.4320373535156,338.20258898250944,326.8594744910843,335.0331862626318,58383700
2023-07-27,324.51434326171875,334.92524195448044,322.87566610660525,334.0912153820297,39635300
2023-07-28,332.020751953125,333.629993034326,326.91834377394594,327.40896167261354,28484900
2023-07-31,329.6167907714844,331.36338955022967,327.10479921092735,330.5980267133625,25446000
2023-08-01,330.0289001464844,332.1876312426991,327.4384527759718,328.9004847782133,18311900
2023-08-02,321.3547668457031,327.3697478835023,320.2361435127281,327.3697478835023,27761300
2023-08-03,320.5304870605469,323.69006750515837,319.8338180335655,319.88286784513633,18253700
2023-08-04,321.6295471191406,328.85145992528254,321.09967127439563,325.6526208611945,23741500
2023-08-07,323.9158020019531,324.8970380032119,321.3744043520865,322.20846094214573,17741500
2023-08-08,319.9320068359375,322.58135618793176,316.9392488173444,320.82493524798076,22327600
2023-08-09,316.1837158203125,320.972122782112,315.0258344768322,320.3441472563633,22373300
2023-08-10,316.8705139160156,322.1005182288563,315.15335102644235,319.9025293676403,20113700
2023-08-11,314.986572265625,316.3602966518782,313.22032953048887,314.25064527888804,24355500
2023-08-14,317.95965576171875,317.9792696974629,314.0739404486972,315.35938689096906,18836100
2023-08-15,315.820556640625,318.9899592196478,314.87857860821487,316.9391798843772,16966300
2023-08-16,315.05364990234375,319.00658950947815,314.4636557810038,315.44696931378786,20698900
2023-08-17,311.5923767089844,316.49910131427634,310.9335434813975,315.1913076048041,21257200
2023-08-18,311.19903564453125,313.0673251029197,306.35127777604174,309.24222157279775,24755000
2023-08-21,316.5089111328125,317.384044424445,311.7496780411196,312.6248113327521,24040000
2023-08-22,317.07928466796875,320.6388749820411,316.0959711001764,320.068566316395,16084600
2023-08-23,321.5434875488281,323.7067890708429,318.0625496482568,318.41655808292467,21166400
2023-08-24,314.63079833984375,327.42371562381226,314.62095560290663,327.29588007700687,23281400
2023-08-25,317.5905456542969,319.9308061397361,313.4802731864356,316.1057329442358,21684100
2023-08-28,318.2985534667969,320.70765324549666,316.35158216920695,320.2258392914253,14808500
2023-08-29,322.929931640625,323.4904274361002,316.5088968490621,316.5088968490621,19284600
2023-08-30,323.3036193847656,324.30658824416685,321.0026696426028,323.1856265787588,15222100
2023-08-31,322.290771484375,325.3882023265176,321.3271136632982,323.70674501364135,26411000
2023-09-01,323.1758117675781,326.4502324505812,321.3271776248165,325.7815864865364,14942000
2023-09-05,327.98419189453125,329.26251739486815,323.17580468951513,323.51012766421536,18553900
2023-09-06,327.32537841796875,328.87900042913225,324.67042016143193,327.81703513152416,17535800
2023-09-07,324.4049072265625,327.52199370609907,323.539586687025,325.76188443553343,18381000
2023-09-08,328.692138671875,330.55061528459504,323.96240391702685,324.5818961212668,19530100
2023-09-11,332.30096435546875,332.77296563529865,329.8328378843995,331.61263290676015,16583300
2023-09-12,326.23388671875,331.1701393555617,325.9487474293145,330.2163241256409,17565500
2023-09-13,330.4523010253906,331.2291270189504,325.64391407139624,325.7815623439832,16544400
2023-09-14,333.0482482910156,335.1721787492822,330.9537860249842,333.4907212996785,20267000
2023-09-15,324.70977783203125,331.76996140047095,324.14928194769504,331.2979901364791,37679800
2023-09-18,323.569091796875,324.8867280980945,320.9141337218996,322.33010736077415,16834200
2023-09-19,323.1659240722656,323.89359635152607,319.095022437881,320.7273261877417,16505900
2023-09-20,315.4173889160156,324.0902192171902,315.1617478697836,324.0115673587357,21436500
2023-09-21,314.1981201171875,319.92101113625847,309.74371174856566,313.93263631012064,35560400
2023-09-22,311.72015380859375,316.0860671908524,310.87448877989465,315.9582316625795,21447900
2023-09-25,312.2413024902344,312.3691380159858,309.74367839544084,311.30714288538854,17836000
2023-09-26,306.93145751953125,310.60904001416407,304.8468079151213,309.87155496791354,26297600
2023-09-27,307.57061767578125,309.0554005566663,304.522340026209,307.08877368705123,19410100
2023-09-28,308.40643310546875,310.2157261834966,304.2863475063599,305.8006285556267,19683600
2023-09-29,310.481201171875,314.1391281627372,309.7240606687745,312.4478279409763,24147300
2023-10-02,316.43023681640625,316.51876142882526,309.9207069776333,311.0023577080208,20570000
2023-10-03,308.1606140136719,316.02712155021527,306.0169679036218,315.47643841498,21033500
2023-10-04,313.63763427734375,314.69962955610083,308.7604082061058,308.78990640782996,20720100
2023-10-05,314.0309753417969,314.6406549001424,309.6454056684001,313.76549150792954,16965600
2023-10-06,321.79913330078125,323.6969208452724,311.0219974867104,311.2678258217484,25673600
2023-10-09,324.3164367675781,324.7884080000268,317.78722130749577,319.3310305664322,19891200
2023-10-10,322.9103088378906,325.57507980738603,322.202321974192,325.4374015243932,20557100
2023-10-11,326.873046875,327.2663662252011,323.64778019000204,325.6832160795872,20063200
2023-10-12,325.634033203125,328.06281823338145,323.23474637127896,325.05388196216046,19313100
2023-10-13,322.2613220214844,328.25950995278436,320.91415741201166,326.8337234807313,21072400
2023-10-16,327.08941650390625,330.53101374822336,325.0834485648815,325.52592163414295,22158000
2023-10-17,326.5190734863281,327.895706363903,321.9466717819366,324.0902879776136,18338500
2023-10-18,324.6015625,329.9901305761364,322.8217676991399,326.94185312433785,23153600
2023-10-19,325.7914123535156,331.2586326156587,325.38825024680347,326.60754929555145,25052100
2023-10-20,321.218994140625,326.381389371038,320.019350620081,326.18471469225653,25027700
2023-10-23,323.8247985839844,327.1779011119036,318.97707038724695,320.0390357293436,24374700
2023-10-24,325.0145263671875,326.3026643202355,322.1334257551543,325.7716667644608,31153600
2023-10-25,334.9853820800781,340.42310386646625,331.9862582686526,339.2627712727239,55053800
2023-10-26,322.4186706542969,335.9293882372037,321.4845108470067,334.8575801473551,37828500
2023-10-27,324.3066101074219,331.1013097225857,322.92013452668544,324.9162596517857,29856500
2023-10-30,331.68145751953125,333.7857627071757,326.29288900889105,327.846541065036,22828100
2023-10-31,332.4681091308594,333.3432725394677,329.105193805489,333.1957815178894,20265300
2023-11-01,340.2952575683594,341.6227365899214,333.98237267008375,334.12005094281756,28158800
2023-11-02,342.5077209472656,343.00919036132757,339.0169404715558,341.44572570080203,24348100
2023-11-03,346.9129943847656,348.47648927328174,341.53426828379986,343.7959073621998,23637700
2023-11-06,350.58074951171875,351.57390571697306,347.45381988578487,347.5521572342444,23828300
2023-11-07,354.5139465332031,356.4117340199255,351.66234393523393,353.40279769132025,25833900
2023-11-08,357.13946533203125,357.7982685541479,354.53366062237825,355.6448096480016,26767800
2023-11-09,354.67132568359375,358.7029167734547,354.3468154449931,356.2544459117808,24847300
2023-11-10,363.5014953613281,363.92431294177396,355.04499371068613,355.45796855398606,28042100
2023-11-13,360.56134033203125,362.3214796716584,359.79435710159004,362.0756513284613,19986500
2023-11-14,364.0914611816406,365.7434505878538,361.22020270558585,364.8191335420203,27683900
2023-11-15,364.2392578125,367.64841915601704,361.71683864791095,365.8255911591098,26860100
2023-11-16,370.643798828125,370.821147278909,364.74177589351456,365.51031591616425,27182300
2023-11-17,364.4166259765625,368.87021288647435,361.6084886476014,368.12136824695096,40157000
2023-11-20,371.89508056640625,373.30406540619305,365.5496873613857,365.76645657283353,52465100
2023-11-21,367.58929443359375,370.6930122644204,365.66792954966576,370.151104255748,28423100
2023-11-22,372.2991027832031,374.2106051165785,369.4614073576045,372.4468931555256,23345300
2023-11-24,371.8852233886719,372.4172987463729,369.62888709643283,371.78668646032,10176600
2023-11-27,373.04791259765625,375.0481191981454,370.67334381773094,371.24480993983406,22179200
