Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-04-11,9.921037673950195,10.067092994827863,9.897644925327368,10.018807510654083,398946800
2011-04-12,9.969025611877441,10.008913419510897,9.90304459348419,9.911741796505838,425639200
2011-04-13,10.080889701843262,10.081189218711922,9.972621561448097,10.047599282823745,346220000
2011-04-14,9.969624519348145,10.076992530390774,9.958828295365795,10.04100324847231,301800800
2011-04-15,9.8208646774292,10.00620952325651,9.801070940890943,9.996012337330727,453605600
2011-04-18,9.952527046203613,9.963923902786854,9.601932156525336,9.780079015722086,609898800
2011-04-19,10.132771492004395,10.136369697705685,9.94832601021461,9.99001410230914,419378400
2011-04-20,10.269231796264648,10.36940175802908,10.241940527020898,10.30222189384159,700666400
2011-04-21,10.51785945892334,10.650720030000699,10.452479084226628,10.646820704379387,753810400
2011-04-25,10.587138175964355,10.609332055797422,10.505861790279004,10.50706226030642,266546000
2011-04-26,10.50946044921875,10.646519034249591,10.477369702582793,10.605431570593638,338800000
2011-04-27,10.501360893249512,10.567341881364722,10.409888943334701,10.56404239149308,356213200
2011-04-28,10.399393081665039,10.489365052316957,10.362503660732036,10.382597715844165,360959200
2011-04-29,10.500765800476074,10.615331019099244,10.396996004222203,10.400295495332108,1006345200
2011-05-02,10.385294914245605,10.51095741764798,10.361902173573233,10.489063862546942,442713600
2011-05-03,10.442875862121582,10.493560659940643,10.365498837986584,10.436578002303145,313348000
2011-05-04,10.483970642089844,10.551750359503385,10.403294078581569,10.444681870818018,389250400
2011-05-05,10.399393081665039,10.525355121933117,10.378398874388946,10.448877425269458,335969200
2011-05-06,10.396693229675293,10.496863185673835,10.383197354247667,10.487566151622131,280134400
2011-05-09,10.424886703491211,10.47287267068066,10.39279595279029,10.432683752449913,204747200
2011-05-10,10.480368614196777,10.487566628311242,10.396693702233977,10.463573247929691,282091600
2011-05-11,10.413786888122559,10.49686275927224,10.354105361678373,10.46747167168181,336000000
2011-05-12,10.393996238708496,10.410492091623512,10.265035796194411,10.380501160668349,322000000
2011-05-13,10.21195125579834,10.384399316170343,10.207452896264645,10.366705394942384,326116000
2011-05-16,9.996012687683105,10.233542339549912,9.97501848062949,10.172960658032274,449775200
2011-05-17,10.081191062927246,10.081191062927246,9.918939381934356,9.95702848459824,452334400
2011-05-18,10.193056106567383,10.228445548086855,10.07699091126224,10.091086624323662,334776400
2011-05-19,10.212851524353027,10.26923438143185,10.157067701094654,10.25933750983677,261170000
2011-05-20,10.053595542907715,10.22544451191935,10.047597198306546,10.183756417364767,337968400
2011-05-23,10.029006958007812,10.076393101376679,9.879652112753117,9.896147167594567,383600000
2011-05-24,9.962722778320312,10.073990070274254,9.937230213794823,10.061993380886475,321927200
2011-05-25,10.100380897521973,10.15376536292984,9.982516230609235,9.999910628878947,294224000
2011-05-26,10.04699993133545,10.10368310103114,10.029905045277095,10.076091509661868,222560800
2011-05-27,10.119277954101562,10.125876134818984,10.026305991988808,10.041001539526702,203599200
2011-05-31,10.431781768798828,10.431781768798828,10.22694270908758,10.229942682180178,417754400
2011-06-01,10.362202644348145,10.560743043260514,10.336411364556552,10.462973230784288,554682800
2011-06-02,10.379899978637695,10.43628363061019,10.325916465930334,10.391896670727007,338783200
2011-06-03,10.30012321472168,10.356806381573934,10.257236243285632,10.292326165985846,313250000
2011-06-06,10.138169288635254,10.408388692955256,10.131271593114851,10.367901070207138,461941200
2011-06-07,9.958226203918457,10.14357109882834,9.954027361542973,10.142071912689316,529785200
2011-06-08,9.96422290802002,10.041000125681043,9.916538065303941,9.95042751476427,333723600
2011-06-09,9.941730499267578,10.00711086214526,9.919536621385326,9.994514336860739,275088800
2011-06-10,9.77408218383789,9.946830558774606,9.76238500774103,9.913540136128404,433955200
2011-06-13,9.795076370239258,9.84636103559046,9.749190217164085,9.813070610311968,329473200
2011-06-14,9.970222473144531,9.994515374004854,9.876350360424693,9.897044253687392,334569200
2011-06-15,9.799575805664062,9.906043664460723,9.743491660314223,9.889548610245152,399196000
2011-06-16,9.751888275146484,9.857456770699775,9.547049948270388,9.804073088698525,510591200
2011-06-17,9.604930877685547,9.874551315358966,9.577939122485796,9.86675346583428,615020000
2011-06-20,9.456777572631836,9.528156299642486,9.312220614525522,9.517959109827425,640645600
2011-06-21,9.756087303161621,9.771082368806086,9.453178007653186,9.497564971621594,493382400
2011-06-22,9.675413131713867,9.864057559332597,9.668514631571618,9.751890061256951,390583200
2011-06-23,9.933930397033691,9.947725787416632,9.540748156720923,9.565339765480296,559759200
2011-06-24,9.787575721740723,9.99151464884085,9.749786948683372,9.938130979463706,439807200
2011-06-27,9.958226203918457,10.01401002320259,9.814569415027231,9.824766603653405,339813600
2011-06-28,10.054800033569336,10.097987338000774,10.00021666887014,10.00651453379956,294299600
2011-06-29,10.018210411071777,10.088089153554177,9.95342906241789,10.07819228113741,352545200
2011-06-30,10.067094802856445,10.08089180202296,9.982220994424413,10.038004020715537,322954800
2011-07-01,10.294724464416504,10.30192167784201,10.023005031553456,10.075489351020911,435313200
2011-07-05,10.47977066040039,10.491767352744107,10.271933171052853,10.286928235635214,355054000
2011-07-06,10.549649238586426,10.619829086934752,10.398194603750538,10.465374478209041,444626000
2011-07-07,10.712803840637207,10.736796430383155,10.616831879958449,10.636926745004189,399663600
2011-07-08,10.788080215454102,10.796778219253573,10.562847485265818,10.597037263205884,489633200
2011-07-11,10.616828918457031,10.789878396874839,10.581439478050877,10.687008765519082,442674400
2011-07-12,10.609328269958496,10.72719292188551,10.455473555469226,10.602729290975118,451609200
2011-07-13,10.737397193908691,10.796779234639878,10.688210742606206,10.746693431603166,391638800
2011-07-14,10.729896545410156,10.84506239425774,10.687009569731385,10.827067354978123,430533600
2011-07-15,10.944330215454102,10.946729553584237,10.771882192009967,10.831864043569041,484467200
2011-07-18,11.210650444030762,11.236142208805672,10.955126555009477,10.959624913299844,572653200
2011-07-19,11.3021240234375,11.356107530231863,11.196255229463675,11.336613308145637,819145600
2011-07-20,11.603534698486328,11.884551208111489,11.57654294176885,11.880052848941002,941340400
2011-07-21,11.615230560302734,11.698304841780688,11.513560607091408,11.60503337304257,526534400
2011-07-22,11.795475959777832,11.847960279049234,11.629025484156408,11.646120367566555,516728800
2011-07-25,11.951433181762695,11.996419182090712,11.685112183719477,11.707004948766153,589806000
2011-07-26,12.098686218261719,12.13137680113788,11.986819876540581,11.996416428588722,476582400
2011-07-27,11.774185180664062,12.075595295419008,11.760988817911695,12.014113442957424,659324400
2011-07-28,11.751091957092285,11.906145615762277,11.64042526323741,11.745094411228498,594034000
2011-07-29,11.710906028747559,11.85096464772385,11.516564363985099,11.625731892035928,632584400
2011-08-01,11.898948669433594,11.981423135609742,11.76758727603325,11.929838954422975,612836000
2011-08-02,11.663816452026367,11.933436094217702,11.647021884332393,11.925938562256853,639539600
2011-08-03,11.773580551147461,11.80297163718799,11.463773678022308,11.725894114681974,732508000
2011-08-04,11.317716598510742,11.73609109286954,11.317116764095047,11.678808908288312,871407600
2011-08-05,11.205255508422852,11.501568258828373,10.8738552293118,11.409795146920716,1204590800
2011-08-08,10.593138694763184,11.02980795490023,10.58743986456481,10.847462206347956,1143833600
2011-08-09,11.216948509216309,11.234943544398346,10.646818224329344,10.835762089505064,1082583600
2011-08-10,10.907442092895508,11.236143423317916,10.871753137844747,11.131174777854913,878656800
2011-08-11,11.207653999328613,11.26013832916099,10.938333851369489,11.11228189307544,741969200
2011-08-12,11.30632209777832,11.385797365804883,11.223546538741797,11.338711558978718,528976000
2011-08-15,11.498866081237793,11.545652379028851,11.339313281578207,11.385499744771339,460544000
2011-08-16,11.410991668701172,11.497666568006492,11.278431424150144,11.442183068216492,498750000
2011-08-17,11.409794807434082,11.532157885206923,11.336616574316047,11.46587815169577,442061200
2011-08-18,10.97822093963623,11.176163154961193,10.837862846118986,11.12187852388901,851435200
2011-08-19,10.677708625793457,11.006711024367524,10.676809274514792,10.86185380327673,775888400
2011-08-22,10.690004348754883,10.943129677785242,10.649516725256252,10.932032340202749,535315200
2011-08-23,11.204654693603516,11.205854362871689,10.706803159173754,10.805773471256158,656835200
2011-08-24,11.282029151916504,11.365403744240993,11.11467853107784,11.200752779055362,626267600
2011-08-25,11.20825481414795,11.260139313876518,10.946732493653673,10.949131832428224,871346000
2011-08-26,11.503965377807617,11.510562757710785,11.12067906814067,11.13177560807006,641477200
2011-08-29,11.69560718536377,11.74149413231359,11.636525478772331,11.641923189380762,405269200
2011-08-30,11.696208000183105,11.751691504634534,11.582841652654412,11.644023185918531,417922400
2011-08-31,11.541454315185547,11.758889166090507,11.452380873504504,11.71360285216384,522586400
2011-09-01,11.42748737335205,11.616730784463554,11.418190337501649,11.5711449566854,343725200
2011-09-02,11.218149185180664,11.336613707797598,11.151569150725106,11.238842276226736,438939200
2011-09-06,11.388798713684082,11.406492632241363,10.991116401951544,11.017808639912717,509698000
2011-09-07,11.5144624710083,11.56454746166663,11.456578829262174,11.563347792398861,350576800
2011-09-08,11.520759582519531,11.654819811479637,11.46587591837125,11.468574773623974,416158400
2011-09-09,11.321019172668457,11.576542296596022,11.247240320283836,11.514461419775111,564813200
2011-09-12,11.394794464111328,11.422985080807086,11.153665826795372,11.186656720655822,467832400
2011-09-13,11.53515338897705,11.582838227948166,11.404091557410304,11.460774714415098,440560400
2011-09-14,11.675515174865723,11.762789123259632,11.569346833485609,11.607135619458015,534724400
2011-09-15,11.785280227661133,11.806274438469435,11.693507937240893,11.739394082451012,417818800
2011-09-16,12.011414527893066,12.011414527893066,11.847364140029152,11.86265952464888,698513200
2011-09-19,12.34521770477295,12.393203691300023,11.852465795056991,11.906448528310726,823860800
2011-09-20,12.399798393249512,12.682014600906019,12.332018676807522,12.45378191219465,775754000
2011-09-21,12.360508918762207,12.64392396041922,12.356310076556893,12.585441288116089,605976000
2011-09-22,12.050997734069824,12.290926710806307,11.897444117941076,12.02730547438581,968480800
2011-09-23,12.125374794006348,12.198552986040879,11.991914448572505,12.004810487207727,546277200
2011-09-26,12.091489791870117,12.115782694153852,11.735496345042517,11.992219161937204,812876400
2011-09-27,11.974225997924805,12.27383581681055,11.938236717458569,12.258240915755364,632497600
2011-09-28,11.906745910644531,12.10858506619239,11.891749243448345,12.002116417233884,429637600
2011-09-29,11.713602066040039,12.06269779367513,11.582840526190965,12.054000592425973,651086800
2011-09-30,11.43618392944336,11.663216907441482,11.43198508749196,11.610131948908112,547640800
2011-10-03,11.234643936157227,11.475772634928854,11.191757765325987,11.407693411456037,669099200
2011-10-04,11.171660423278809,11.450577037327411,10.624025181736256,11.233742087933804,1233677200
2011-10-05,11.34411334991455,11.391198366185474,10.80577338252799,11.032506067267223,786469600
2011-10-06,11.317716598510742,11.53995004401973,11.150666317551561,11.19655244908162,812582400
2011-10-07,11.090686798095703,11.328815505018918,11.051398836918358,11.2700333216764,535458000
2011-10-10,11.66081714630127,11.66081714630127,11.342912024444495,11.369304746137335,442514800
2011-10-11,12.005112648010254,12.091787532991306,11.741492189414059,11.773582134264243,605687600
2011-10-12,12.062094688415527,12.273830638209557,12.000612860049715,12.216548451739126,622286000
2011-10-13,12.249241828918457,12.249241828918457,12.081891186542766,12.145771566410112,426185200
2011-10-14,12.656222343444824,12.656222343444824,12.454381582200917,12.501168686136861,573367200
2011-10-17,12.595940589904785,12.797180722491152,12.474476068051526,12.64842492368322,686044800
2011-10-18,12.663418769836426,12.7404963183257,12.475974853095256,12.649022738752803,881602400
2011-10-19,11.955032348632812,12.248944144790375,11.9304391258672,12.036907783282757,1104059600
2011-10-20,11.855757713317871,12.006912814016362,11.82276841531066,11.996416109989452,549270400
2011-10-21,11.782577514648438,11.97062200743179,11.71899666581916,11.939431417456053,621244400
2011-10-24,12.169463157653809,12.19135591419173,11.858456597927733,11.88184934104046,502138000
2011-10-25,11.929533958435059,12.19285567581021,11.917838387941552,12.147269058499758,430427200
2011-10-26,12.014412879943848,12.072895554765276,11.790978886199781,12.049201686591383,456304800
2011-10-27,12.137073516845703,12.266335856091372,12.053099085090679,12.223147769881725,494664800
2011-10-28,12.144872665405273,12.186860286199597,12.07169444652446,12.086389993675386,322842800
2011-10-31,12.139774322509766,12.276233888201684,12.027907174058287,12.068995442878723,385501200
2011-11-01,11.891748428344727,11.981421700845987,11.793078437498158,11.918740985922492,531790000
2011-11-02,11.918740272521973,12.009613208809679,11.849760097021578,11.999116504136918,327350800
2011-11-03,12.088491439819336,12.098388311541319,11.857260377923973,11.968526907262477,441386400
2011-11-04,12.003616333007812,12.09958747452852,11.971226062733981,12.05730033294689,302229200
2011-11-07,11.988320350646973,11.996418518987142,11.880353315149712,11.993719663438647,270275600
2011-11-08,12.183259010314941,12.236343961654653,12.04320126229955,12.062695482580022,400442000
2011-11-09,11.85485553741455,12.023105481993333,11.823365432836598,11.905540342700126,558684000
2011-11-10,11.553153991699219,11.912746551269846,11.461081350515126,11.907348037981725,744752400
2011-11-11,11.53515338897705,11.65751641932612,11.404391875073406,11.594834917530273,653786000
2011-11-14,11.37440013885498,11.554046948692822,11.342609714582073,11.502161670382838,432905200
2011-11-15,11.661419868469238,11.681513129355531,11.380103805045124,11.42059144543442,430810800
2011-11-16,11.539651870727539,11.73069474970943,11.52615519437958,11.674011592097601,349210400
2011-11-17,11.318920135498047,11.533955641505475,11.261637130493767,11.51596060288499,479900400
2011-11-18,11.244843482971191,11.396298144072173,11.243043978833596,11.364208188222829,371938000
2011-11-21,11.06699275970459,11.147068655990674,10.974020022428085,11.108679251512484,447980400
